text_number,word_count,file_size,time_taken,provider,model,text
956,10,0.03900146484375,0.06786251068115234,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
957,6,0.01904296875,0.07316088676452637,google,tts,คุณชอบอ่านหนังสือประเภทไหน?
958,10,0.02911376953125,0.059027910232543945,google,tts,มีประสบการณ์ไหนที่คุณรู้สึกภูมิใจในชีวิตบ้าง?
959,12,0.02838134765625,0.06299781799316406,google,tts,คุณคิดว่าอะไรคือปัญหาหลักของสังคมในปัจจุบัน?
960,9,0.03076171875,0.06158018112182617,google,tts,คุณเคยมีประสบการณ์ที่ทำให้คุณเปลี่ยนแปลงความคิดหรือไม่?
961,6,0.01922607421875,0.10254907608032227,google,tts,คุณชอบทานอาหารประเภทไหน?
962,10,0.03021240234375,0.11557126045227051,google,tts,คุณคิดว่าในอนาคตเทคโนโลยีจะพัฒนาไปอย่างไร?
963,15,0.041748046875,0.07083392143249512,google,tts,คุณเห็นว่าการศึกษาควรมีการเปลี่ยนแปลงอย่างไรเพื่อให้ทันกับโลกในปัจจุบัน?
964,12,0.024169921875,0.06094217300415039,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
965,10,0.03021240234375,0.06675529479980469,google,tts,คุณมีความคิดอย่างไรเกี่ยวกับการทำงานจากที่บ้าน?
966,10,0.03900146484375,0.06810307502746582,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
967,6,0.01904296875,0.06926822662353516,google,tts,คุณชอบอ่านหนังสือประเภทไหน?
968,10,0.02911376953125,0.06655144691467285,google,tts,มีประสบการณ์ไหนที่คุณรู้สึกภูมิใจในชีวิตบ้าง?
969,12,0.02838134765625,0.06407570838928223,google,tts,คุณคิดว่าอะไรคือปัญหาหลักของสังคมในปัจจุบัน?
970,9,0.03076171875,0.06803345680236816,google,tts,คุณเคยมีประสบการณ์ที่ทำให้คุณเปลี่ยนแปลงความคิดหรือไม่?
971,6,0.01922607421875,0.07399821281433105,google,tts,คุณชอบทานอาหารประเภทไหน?
972,10,0.03021240234375,0.07773065567016602,google,tts,คุณคิดว่าในอนาคตเทคโนโลยีจะพัฒนาไปอย่างไร?
973,15,0.041748046875,0.0646524429321289,google,tts,คุณเห็นว่าการศึกษาควรมีการเปลี่ยนแปลงอย่างไรเพื่อให้ทันกับโลกในปัจจุบัน?
974,12,0.024169921875,0.06650829315185547,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
975,10,0.03021240234375,0.06674742698669434,google,tts,คุณมีความคิดอย่างไรเกี่ยวกับการทำงานจากที่บ้าน?
976,10,0.03900146484375,0.07221674919128418,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
977,6,0.01904296875,0.06329751014709473,google,tts,คุณชอบอ่านหนังสือประเภทไหน?
978,10,0.02911376953125,0.059433937072753906,google,tts,มีประสบการณ์ไหนที่คุณรู้สึกภูมิใจในชีวิตบ้าง?
979,12,0.02838134765625,0.09433126449584961,google,tts,คุณคิดว่าอะไรคือปัญหาหลักของสังคมในปัจจุบัน?
980,9,0.03076171875,0.0641014575958252,google,tts,คุณเคยมีประสบการณ์ที่ทำให้คุณเปลี่ยนแปลงความคิดหรือไม่?
981,6,0.01922607421875,0.05533123016357422,google,tts,คุณชอบทานอาหารประเภทไหน?
982,10,0.03021240234375,0.0646202564239502,google,tts,คุณคิดว่าในอนาคตเทคโนโลยีจะพัฒนาไปอย่างไร?
983,15,0.041748046875,0.08027839660644531,google,tts,คุณเห็นว่าการศึกษาควรมีการเปลี่ยนแปลงอย่างไรเพื่อให้ทันกับโลกในปัจจุบัน?
984,12,0.024169921875,0.0633244514465332,google,tts,อะไรคือสิ่งที่คุณอยากทำมากที่สุดในชีวิต?
985,10,0.03021240234375,0.08513021469116211,google,tts,คุณมีความคิดอย่างไรเกี่ยวกับการทำงานจากที่บ้าน?
986,10,0.03900146484375,0.06606340408325195,google,tts,คุณคิดว่าการเปลี่ยนแปลงสภาพภูมิอากาศเป็นปัญหาที่สำคัญอย่างไร?
